class,start_frame,stop_frame,video_id,point
HammerThrow,12119.867999999999,12332.654999999999,video_validation_0000314,12284.70069231
HammerThrow,12386.601,12608.378999999999,video_validation_0000314,12555.33794415
HammerThrow,12632.355,12830.157000000001,video_validation_0000314,12792.1229721
HammerThrow,12896.091,13093.892999999998,video_validation_0000314,13070.996609310001
HammerThrow,13105.881,13306.68,video_validation_0000314,13264.00418853
HammerThrow,13393.592999999999,13564.422,video_validation_0000314,13541.366108969998
HammerThrow,13633.353,13873.113,video_validation_0000314,13805.99392626
HammerThrow,13930.056,14103.882,video_validation_0000314,14067.51442398
HammerThrow,14154.831,14355.63,video_validation_0000314,14308.342674659998
HammerThrow,14448.537,14679.306,video_validation_0000314,14653.14965253
HammerThrow,14712.273,14916.069,video_validation_0000314,14892.225167699999
HammerThrow,15080.903999999999,15293.690999999999,video_validation_0000314,15260.846936939999
HammerThrow,15314.67,15590.394,video_validation_0000314,15521.824857779999
HammerThrow,15671.312999999998,15830.154,video_validation_0000314,15815.565113489998
HammerThrow,15923.060999999998,16123.859999999999,video_validation_0000314,16109.91507888
HammerThrow,16129.854000000001,16405.577999999998,video_validation_0000314,16327.976738939999
HammerThrow,16462.520999999997,16642.340999999997,video_validation_0000314,16635.19872942
HammerThrow,16702.281,16900.083,video_validation_0000314,16857.12589011
HammerThrow,16915.068,17127.855,video_validation_0000314,17090.41069179
HammerThrow,17148.834,17451.531,video_validation_0000314,17422.91018946
HammerThrow,17466.516,17727.255,video_validation_0000314,17698.829324129998
HammerThrow,17805.177,18008.972999999998,video_validation_0000314,18003.14248635
HammerThrow,18050.930999999997,18263.717999999997,video_validation_0000314,18210.01496679
HammerThrow,18320.660999999996,18557.424,video_validation_0000314,18515.85626934
HammerThrow,18617.364,18764.217,video_validation_0000314,18725.946838469998
HammerThrow,18785.195999999996,18991.989,video_validation_0000314,18978.47690562
HammerThrow,19033.947,19210.77,video_validation_0000314,19144.0301067
HammerThrow,19264.715999999997,19429.551,video_validation_0000314,19427.54525775
HammerThrow,19519.461,19735.245,video_validation_0000314,19697.61215052
HammerThrow,19813.167,20049.93,video_validation_0000314,19986.90869439
HammerThrow,20178.801,20421.557999999997,video_validation_0000314,20377.7823195
HammerThrow,20511.467999999997,20664.315,video_validation_0000314,20644.8455889
HammerThrow,20676.303,20952.027,video_validation_0000314,20885.964938189998
HammerThrow,21008.969999999998,21182.796,video_validation_0000314,21156.35029218
HammerThrow,21206.772,21389.589,video_validation_0000314,21372.54074532
HammerThrow,21425.553,21650.327999999998,video_validation_0000314,21614.65662708
HammerThrow,21794.184,21997.98,video_validation_0000314,21946.620291119998
HammerThrow,22018.959,22231.746,video_validation_0000314,22201.518257999996
HammerThrow,22261.715999999997,22495.482,video_validation_0000314,22442.578506449998
HammerThrow,22723.254,22924.053,video_validation_0000314,22879.778498819996
HammerThrow,22951.025999999998,23085.890999999996,video_validation_0000314,23061.162603149998
HammerThrow,23094.882,23298.678,video_validation_0000314,23290.38602028
HammerThrow,23403.572999999997,23631.344999999998,video_validation_0000314,23573.6218809
HammerThrow,23709.267,23901.075,video_validation_0000314,23868.6849225
HammerThrow,23990.985,24194.781,video_validation_0000314,24163.911000899996
HammerThrow,24332.643,24554.421,video_validation_0000314,24507.12435399
HammerThrow,24650.325,24854.121,video_validation_0000314,24820.47035433
HammerThrow,24947.028,25138.836,video_validation_0000314,25122.17543724
HammerThrow,25300.674,25447.527,video_validation_0000314,25412.543078939998
HammerThrow,25477.497,25708.265999999996,video_validation_0000314,25696.53433341
HammerThrow,25741.232999999997,25951.022999999997,video_validation_0000314,25917.09902793
HammerThrow,26070.903,26256.717,video_validation_0000314,26206.54757964
HammerThrow,26373.6,26577.395999999997,video_validation_0000314,26538.320814299997
HammerThrow,26625.347999999998,26862.110999999997,video_validation_0000314,26817.1521039
HammerThrow,144.0,453.0,video_validation_0000315,387.30291
HammerThrow,726.0,936.0,video_validation_0000315,881.92371
HammerThrow,1233.0,1524.0,video_validation_0000315,1479.89736
HammerThrow,1776.0,2022.0000000000002,video_validation_0000315,1985.7457200000001
HammerThrow,2250.0,2526.0,video_validation_0000315,2499.46179
HammerThrow,2835.0,3018.0,video_validation_0000315,2985.69213
HammerThrow,3603.0,3834.0,video_validation_0000315,3811.84215
HammerThrow,5001.0,5259.0,video_validation_0000316,5236.13742
HammerThrow,5277.0,5391.0,video_validation_0000316,5374.48272
HammerThrow,5421.0,5688.0,video_validation_0000316,5532.52395
HammerThrow,5703.0,5796.0,video_validation_0000316,5776.76664
HammerThrow,5829.0,5910.0,video_validation_0000316,5893.043369999999
HammerThrow,5943.0,6039.0,video_validation_0000316,6009.20685
HammerThrow,165.0,483.00000000000006,video_validation_0000317,438.10584
HammerThrow,1608.0,1710.0,video_validation_0000317,1652.16333
HammerThrow,1818.0,2067.0,video_validation_0000317,2014.37778
HammerThrow,3006.0,3087.0,video_validation_0000317,3065.28306
HammerThrow,3156.0,3375.0,video_validation_0000317,3348.65877
HammerThrow,4113.0,4239.0,video_validation_0000317,4172.56089
HammerThrow,4533.0,4785.0,video_validation_0000317,4753.30593
HammerThrow,5925.0,6063.0,video_validation_0000317,6057.85752
HammerThrow,690.0,849.0,video_validation_0000318,834.26949
HammerThrow,867.0,1029.0,video_validation_0000318,1001.82942
HammerThrow,1191.0,1362.0,video_validation_0000318,1331.02743
HammerThrow,1389.0,1560.0,video_validation_0000318,1559.31378
HammerThrow,1566.0,1734.0,video_validation_0000318,1707.8768400000001
HammerThrow,1758.0,1905.0,video_validation_0000318,1853.4408899999999
HammerThrow,1914.0,2064.0,video_validation_0000318,2042.5615200000002
HammerThrow,2097.0,2232.0,video_validation_0000318,2205.19503
HammerThrow,2244.0,2370.0,video_validation_0000318,2350.0773
HammerThrow,2385.0,2541.0,video_validation_0000318,2525.46486
HammerThrow,2673.0,2910.0,video_validation_0000318,2898.8832
HammerThrow,2919.0,3120.0,video_validation_0000318,3063.31653
HammerThrow,3141.0,3258.0,video_validation_0000318,3205.15293
HammerThrow,3273.0,3450.0,video_validation_0000318,3383.21325
HammerThrow,3507.0,3651.0,video_validation_0000318,3611.52621
HammerThrow,3663.0,3774.0,video_validation_0000318,3757.52883
HammerThrow,3939.0000000000005,4230.0,video_validation_0000318,4199.039070000001
HammerThrow,4263.0,4662.0,video_validation_0000318,4633.17336
HammerThrow,4794.0,4947.0,video_validation_0000318,4933.7292
HammerThrow,4974.0,5139.0,video_validation_0000318,5119.113869999999
HammerThrow,5148.0,5235.0,video_validation_0000318,5215.24905
HammerThrow,5262.0,5415.0,video_validation_0000318,5396.5939499999995
HammerThrow,5427.0,5601.0,video_validation_0000318,5570.61606
HammerThrow,126.0,267.0,video_validation_0000319,257.37342
HammerThrow,534.0,732.0,video_validation_0000319,705.03342
HammerThrow,1326.0,1491.0,video_validation_0000319,1487.45064
HammerThrow,1893.0,2061.0,video_validation_0000319,2030.85027
HammerThrow,2805.0,2931.0,video_validation_0000319,2916.21426
HammerThrow,3483.0,3639.0,video_validation_0000319,3602.55267
HammerThrow,5079.0,5238.0,video_validation_0000319,5225.40945
HammerThrow,5610.0,5913.0,video_validation_0000319,5912.65314
HammerThrow,6846.0,6957.0,video_validation_0000319,6938.57319
HammerThrow,7554.0,7695.0,video_validation_0000319,7609.60545
HammerThrow,927.0,1101.0,video_validation_0000320,1063.05708
HammerThrow,1461.0,1620.0,video_validation_0000320,1576.18269
HammerThrow,3132.0,3378.0,video_validation_0000320,3310.5912
HammerThrow,3888.0,4377.0,video_validation_0000320,4285.39524
HammerThrow,4881.0,5115.0,video_validation_0000320,5023.76463
HammerThrow,6513.0,6651.0,video_validation_0000320,6644.09565
HammerThrow,7002.0,7095.0,video_validation_0000320,7068.38826
HammerThrow,8130.0,8328.0,video_validation_0000320,8288.91588
HammerThrow,8748.0,8952.0,video_validation_0000320,8881.35474
HammerThrow,11031.0,11220.0,video_validation_0000320,11161.22103
HammerThrow,11739.0,11991.0,video_validation_0000320,11858.08053
HammerThrow,14187.0,14388.0,video_validation_0000320,14355.59619
HammerThrow,14754.0,15012.0,video_validation_0000320,14962.09686
HighJump,2238.0,2358.0,video_validation_0000361,2281.90839
HighJump,3057.0,3204.0,video_validation_0000361,3153.62019
HighJump,3375.0,3495.0,video_validation_0000361,3419.6760299999996
HighJump,3522.0,3675.0,video_validation_0000361,3619.9373400000004
HighJump,3810.0,3980.9999999999995,video_validation_0000361,3905.2827300000004
HighJump,4566.0,4623.0,video_validation_0000361,4588.89228
HighJump,4719.0,4824.0,video_validation_0000361,4802.07768
HighJump,4827.0,4917.0,video_validation_0000361,4851.65478
HighJump,5163.0,5511.0,video_validation_0000361,5367.24327
HighJump,5664.0,5781.0,video_validation_0000361,5736.81189
HighJump,5847.0,5997.0,video_validation_0000361,5936.88255
HighJump,6120.0,6240.0,video_validation_0000361,6206.15247
HighJump,6423.0,6558.0,video_validation_0000361,6507.79767
HighJump,6822.0,6963.0,video_validation_0000361,6889.39773
HighJump,7071.0,7179.0,video_validation_0000361,7136.20539
HighJump,7347.0,7497.0,video_validation_0000361,7449.68667
HighJump,7731.0,7845.0,video_validation_0000361,7820.10159
HighJump,7959.0,8124.0,video_validation_0000361,8059.470869999999
HighJump,8171.999999999999,8382.0,video_validation_0000361,8199.649229999999
HighJump,8415.0,8577.0,video_validation_0000361,8529.592139999999
HighJump,8595.0,8715.0,video_validation_0000361,8662.49763
HighJump,8793.0,9093.0,video_validation_0000361,8981.873880000001
HighJump,9111.0,9264.0,video_validation_0000361,9223.932480000001
HighJump,9552.0,9663.0,video_validation_0000361,9630.77958
HighJump,9753.0,9888.0,video_validation_0000361,9787.824
HighJump,9924.0,10032.0,video_validation_0000361,10011.15906
HighJump,10089.0,10200.0,video_validation_0000361,10163.57841
HighJump,10266.0,10326.0,video_validation_0000361,10301.623829999999
HighJump,10404.0,10533.0,video_validation_0000361,10490.72322
HighJump,10800.0,10935.0,video_validation_0000361,10906.66008
HighJump,11193.0,11613.0,video_validation_0000361,11389.137869999999
HighJump,11835.0,12015.0,video_validation_0000361,11954.66028
HighJump,12024.0,12096.0,video_validation_0000361,12053.8476
HighJump,12318.0,12426.0,video_validation_0000361,12384.521639999999
HighJump,12438.0,12573.0,video_validation_0000361,12530.704889999999
HighJump,12585.0,12681.0,video_validation_0000361,12673.85295
HighJump,12897.0,13101.0,video_validation_0000361,12990.37767
HighJump,13269.0,13425.0,video_validation_0000361,13388.82195
HighJump,13449.0,13482.0,video_validation_0000361,13464.28017
HighJump,13752.0,13842.0,video_validation_0000361,13800.24924
HighJump,13959.0,14169.0,video_validation_0000361,14098.066439999999
HighJump,14214.0,14301.0,video_validation_0000361,14285.63241
HighJump,14502.0,14634.0,video_validation_0000361,14572.39551
HighJump,15165.0,15303.0,video_validation_0000361,15240.63219
HighJump,15372.0,15483.0,video_validation_0000361,15454.23396
HighJump,15627.0,15735.0,video_validation_0000361,15705.915330000002
HighJump,15930.0,16080.0,video_validation_0000361,16028.660909999999
HighJump,17322.0,17385.0,video_validation_0000361,17340.99633
HighJump,17391.0,17448.0,video_validation_0000361,17414.11956
HighJump,17514.0,17547.0,video_validation_0000361,17527.78665
HighJump,17676.0,17757.0,video_validation_0000361,17724.84867
HighJump,17781.0,17916.0,video_validation_0000361,17819.053379999998
HighJump,17928.0,18150.0,video_validation_0000361,18068.1015
HighJump,18900.0,19071.0,video_validation_0000361,19058.36748
HighJump,19287.0,19341.0,video_validation_0000361,19308.055200000003
HighJump,19380.0,19449.0,video_validation_0000361,19401.82686
HighJump,20037.0,20151.0,video_validation_0000361,20122.48104
HighJump,20166.0,20307.0,video_validation_0000361,20204.05413
HighJump,20166.0,20307.0,video_validation_0000361,20260.65717
HighJump,600.0,678.0,video_validation_0000362,660.95142
HighJump,684.0,705.0,video_validation_0000362,697.7818500000001
HighJump,708.0,756.0,video_validation_0000362,720.82875
HighJump,756.0,795.0,video_validation_0000362,771.5201400000001
HighJump,813.0,843.0,video_validation_0000362,823.36527
HighJump,885.0,912.0,video_validation_0000362,898.31922
HighJump,924.0,966.0000000000001,video_validation_0000362,945.18633
HighJump,983.9999999999999,1050.0,video_validation_0000362,1015.9945499999999
HighJump,1086.0,1128.0,video_validation_0000362,1105.88157
HighJump,1158.0,1230.0,video_validation_0000362,1196.28603
HighJump,1344.0,1374.0,video_validation_0000362,1355.47629
HighJump,1581.0,1623.0,video_validation_0000362,1611.40164
HighJump,1647.0,1686.0,video_validation_0000362,1665.24057
HighJump,1698.0,1740.0,video_validation_0000362,1718.02692
HighJump,1746.0,1779.0,video_validation_0000362,1762.34085
HighJump,1806.0,1937.9999999999998,video_validation_0000362,1875.94149
HighJump,2151.0,2202.0,video_validation_0000362,2165.29449
HighJump,2292.0,2322.0,video_validation_0000362,2311.00473
HighJump,2760.0,2871.0,video_validation_0000362,2833.06167
HighJump,2880.0,2961.0,video_validation_0000362,2933.77608
HighJump,3006.0,3108.0,video_validation_0000362,3064.17684
HighJump,3114.0,3240.0,video_validation_0000362,3131.52813
HighJump,3582.0,3735.0,video_validation_0000362,3631.1753400000002
HighJump,3792.0,3948.0,video_validation_0000362,3860.88978
HighJump,4032.0,4179.0,video_validation_0000362,4088.3316300000006
HighJump,4239.0,4422.0,video_validation_0000362,4320.27258
HighJump,4428.0,4539.0,video_validation_0000362,4459.7661
HighJump,4545.0,4740.0,video_validation_0000362,4648.98729
HighJump,5007.0,5163.0,video_validation_0000362,5115.24066
HighJump,5454.0,5562.0,video_validation_0000362,5504.89653
HighJump,5664.0,5904.0,video_validation_0000362,5717.06805
HighJump,6069.0,6228.0,video_validation_0000362,6133.86705
HighJump,6429.0,6534.0,video_validation_0000362,6485.09061
HighJump,7590.0,7764.0,video_validation_0000362,7703.974920000001
HighJump,8046.0,8160.0,video_validation_0000362,8117.6668199999995
HighJump,9036.0,9357.0,video_validation_0000362,9243.265319999999
HighJump,9372.0,9540.0,video_validation_0000362,9451.82247
HighJump,9546.0,9603.0,video_validation_0000362,9590.06853
HighJump,9612.0,9666.0,video_validation_0000362,9629.35089
HighJump,9672.0,9720.0,video_validation_0000362,9691.50642
HighJump,9972.0,10014.0,video_validation_0000362,9994.60569
HighJump,10014.0,10170.0,video_validation_0000362,10105.74378
HighJump,10392.0,10488.0,video_validation_0000362,10431.46101
HighJump,10488.0,10584.0,video_validation_0000362,10526.05056
HighJump,10584.0,10662.0,video_validation_0000362,10618.000259999999
HighJump,10668.0,10761.0,video_validation_0000362,10706.229959999999
HighJump,11412.0,11505.0,video_validation_0000362,11464.42611
HighJump,11757.0,11835.0,video_validation_0000362,11794.18575
HighJump,12243.0,12510.0,video_validation_0000362,12351.14997
HighJump,12882.0,12993.0,video_validation_0000362,12958.24461
HighJump,13215.0,13311.0,video_validation_0000362,13258.98972
HighJump,13764.0,14292.0,video_validation_0000362,14108.946179999999
HighJump,14514.0,14700.0,video_validation_0000362,14655.69285
HighJump,14790.0,14886.0,video_validation_0000362,14850.357810000001
HighJump,656.343,824.175,video_validation_0000363,791.44796979
HighJump,845.154,995.004,video_validation_0000363,953.6411142899999
HighJump,1387.6109999999999,1546.452,video_validation_0000363,1514.58313077
HighJump,1567.4309999999998,1699.299,video_validation_0000363,1666.89465678
HighJump,1744.254,1861.137,video_validation_0000363,1822.34302281
HighJump,1876.122,2043.954,video_validation_0000363,2013.4623421799997
HighJump,2379.618,2556.441,video_validation_0000363,2508.88870989
HighJump,3035.961,3194.8019999999997,video_validation_0000363,3148.31790063
HighJump,3425.571,3545.4509999999996,video_validation_0000363,3503.46303
HighJump,3560.4359999999997,3704.292,video_validation_0000363,3649.4634434399995
HighJump,3950.0460000000003,4102.893,video_validation_0000363,4079.61254376
HighJump,4132.863,4195.8,video_validation_0000363,4174.79648454
HighJump,4411.584,4588.406999999999,video_validation_0000363,4552.74617652
HighJump,4678.317,4759.236,video_validation_0000363,4734.36230859
HighJump,5352.642,5601.393,video_validation_0000363,5550.90263091
HighJump,6026.967,6185.808,video_validation_0000363,6137.015041799999
HighJump,6194.798999999999,6287.706,video_validation_0000363,6246.55068651
HighJump,6407.586,6569.423999999999,video_validation_0000363,6526.722714029999
HighJump,7051.941,7222.7699999999995,video_validation_0000363,7155.84893805
HighJump,7594.398,7687.304999999999,video_validation_0000363,7640.16036183
HighJump,8226.765,8373.617999999999,video_validation_0000363,8347.945548149999
