class,start_frame,stop_frame,video_id,point
FrisbeeCatch,6015.0,6057.0,video_validation_0000267,6009.647309999999
FrisbeeCatch,6138.0,6180.0,video_validation_0000267,6131.52693
FrisbeeCatch,6330.0,6432.0,video_validation_0000267,6335.35149
FrisbeeCatch,6504.0,6537.0,video_validation_0000267,6501.2305799999995
FrisbeeCatch,6756.0,6888.0,video_validation_0000267,6782.706990000001
FrisbeeCatch,7098.0,7242.0,video_validation_0000267,7116.10425
FrisbeeCatch,7755.0,7794.0,video_validation_0000267,7766.71587
FrisbeeCatch,8358.0,8382.0,video_validation_0000267,8367.856469999999
FrisbeeCatch,8538.0,8601.0,video_validation_0000267,8570.63382
FrisbeeCatch,8679.0,8718.0,video_validation_0000267,8708.450429999999
FrisbeeCatch,10131.0,10176.0,video_validation_0000267,9810.87321
FrisbeeCatch,10131.0,10176.0,video_validation_0000267,9928.65459
FrisbeeCatch,10131.0,10176.0,video_validation_0000267,10002.093149999999
FrisbeeCatch,10131.0,10176.0,video_validation_0000267,10145.922509999999
FrisbeeCatch,10302.0,10317.0,video_validation_0000267,10310.79939
FrisbeeCatch,10467.0,10503.0,video_validation_0000267,10476.479220000001
FrisbeeCatch,10575.0,10629.0,video_validation_0000267,10603.40997
FrisbeeCatch,10707.0,10737.0,video_validation_0000267,10715.20269
FrisbeeCatch,10749.0,10773.0,video_validation_0000267,10744.284090000001
FrisbeeCatch,10788.0,10815.0,video_validation_0000267,10800.8664
FrisbeeCatch,10833.0,10869.0,video_validation_0000267,10842.3258
FrisbeeCatch,10881.0,10911.0,video_validation_0000267,10888.128569999999
FrisbeeCatch,7155.0,7488.0,video_validation_0000268,7460.93865
FrisbeeCatch,69.0,369.0,video_validation_0000269,83.67735
FrisbeeCatch,447.0,483.00000000000006,video_validation_0000269,473.1981
FrisbeeCatch,540.0,573.0,video_validation_0000269,565.0506300000001
FrisbeeCatch,795.0,882.0,video_validation_0000270,850.44429
FrisbeeCatch,903.0,1092.0,video_validation_0000270,923.12055
FrisbeeCatch,1440.0,1731.0,video_validation_0000270,1506.3234
GolfSwing,5091.0,5259.0,video_validation_0000281,5156.39532
GolfSwing,6648.0,6759.0,video_validation_0000281,6691.90002
GolfSwing,231.0,465.0,video_validation_0000282,372.81624
GolfSwing,879.0,972.0,video_validation_0000282,913.0216800000001
GolfSwing,983.9999999999999,1074.0,video_validation_0000282,1027.8274800000002
GolfSwing,0.0,69.0,video_validation_0000283,42.24456
GolfSwing,333.0,1839.0,video_validation_0000283,1220.46792
GolfSwing,390.0,576.0,video_validation_0000284,455.44554
GolfSwing,672.0,1281.0,video_validation_0000284,1051.58442
GolfSwing,1317.0,1410.0,video_validation_0000284,1365.87762
GolfSwing,1428.0,1524.0,video_validation_0000284,1486.45857
GolfSwing,2226.0,2454.0,video_validation_0000285,2265.11688
GolfSwing,5172.0,5358.0,video_validation_0000286,5222.28084
GolfSwing,876.0,1005.0,video_validation_0000287,926.38212
GolfSwing,1197.0,1347.0,video_validation_0000287,1226.79576
GolfSwing,1737.0,1914.0,video_validation_0000287,1779.84966
GolfSwing,2319.0,2661.0,video_validation_0000287,2505.9581399999997
GolfSwing,2385.0,2520.0,video_validation_0000288,2433.07023
GolfSwing,3174.0,3276.0,video_validation_0000288,3196.9069799999997
GolfSwing,90.0,777.0,video_validation_0000289,429.31653
GolfSwing,983.9999999999999,3699.0,video_validation_0000289,2212.6164
GolfSwing,78.0,174.0,video_validation_0000290,113.682
GolfSwing,309.0,1302.0,video_validation_0000290,928.18224
GolfSwing,1365.0,1617.0,video_validation_0000290,1519.32672
GolfSwing,1665.0,1809.0,video_validation_0000290,1721.45697
GolfSwing,1890.0,1967.9999999999998,video_validation_0000290,1940.26668
HammerThrow,0.0,37.5,video_validation_0000311,35.515175
HammerThrow,347.5,537.5,video_validation_0000311,429.09725
HammerThrow,1385.0,1590.0,video_validation_0000311,1545.195875
HammerThrow,1882.5,2035.0000000000002,video_validation_0000311,1956.0239500000002
HammerThrow,2372.5,2535.0,video_validation_0000311,2422.856025
HammerThrow,2880.0,3125.0,video_validation_0000311,3043.433775
HammerThrow,3482.5000000000005,3745.0000000000005,video_validation_0000311,3603.6944249999997
HammerThrow,4477.5,4652.5,video_validation_0000311,4608.806475
HammerThrow,4960.0,5165.0,video_validation_0000311,5027.5566
HammerThrow,5180.0,5337.5,video_validation_0000311,5262.928800000001
HammerThrow,6100.0,6327.5,video_validation_0000311,6294.003425
HammerThrow,6655.0,6840.000000000001,video_validation_0000311,6736.546625
HammerThrow,7734.999999999999,8005.0,video_validation_0000311,7974.4001
HammerThrow,8370.0,8610.0,video_validation_0000311,8479.934375
HammerThrow,8630.0,8795.0,video_validation_0000311,8732.40985
HammerThrow,8927.5,9117.5,video_validation_0000311,9072.899599999999
HammerThrow,9442.5,9645.0,video_validation_0000311,9536.16725
HammerThrow,9655.0,9825.0,video_validation_0000311,9739.011
HammerThrow,10490.0,10742.5,video_validation_0000311,10691.4656
HammerThrow,11165.0,11410.0,video_validation_0000311,11242.3899
HammerThrow,11420.0,11662.5,video_validation_0000311,11496.16055
HammerThrow,12745.0,13025.0,video_validation_0000311,12981.435
HammerThrow,13325.0,13522.5,video_validation_0000311,13459.667475
HammerThrow,14119.999999999998,14347.5,video_validation_0000311,14282.7274
HammerThrow,14675.0,14867.500000000002,video_validation_0000311,14769.12225
HammerThrow,15144.999999999998,15277.5,video_validation_0000311,15205.487475000002
HammerThrow,15885.0,16119.999999999998,video_validation_0000311,16093.0926
HammerThrow,16525.0,16712.5,video_validation_0000311,16610.0953
HammerThrow,16932.5,17130.0,video_validation_0000311,17025.080149999998
HammerThrow,66.0,315.0,video_validation_0000312,277.23324
HammerThrow,588.0,816.0,video_validation_0000312,667.30128
HammerThrow,1464.0,1659.0,video_validation_0000312,1596.79602
HammerThrow,306.0,621.0,video_validation_0000313,565.09155
HammerThrow,750.0,870.0,video_validation_0000313,777.2808
HammerThrow,1092.0,1362.0,video_validation_0000313,1322.28222
HammerThrow,1560.0,1866.0,video_validation_0000313,1676.3468699999999
HammerThrow,2220.0,2457.0,video_validation_0000313,2420.05683
HammerThrow,0.0,272.727,video_validation_0000314,211.24372481999998
HammerThrow,335.664,611.3879999999999,video_validation_0000314,498.1332281399999
HammerThrow,635.3639999999999,902.097,video_validation_0000314,796.74396849
HammerThrow,947.052,1144.854,video_validation_0000314,1081.9665703800001
HammerThrow,1198.8,1471.527,video_validation_0000314,1393.51853655
HammerThrow,1489.509,1759.239,video_validation_0000314,1658.5577220599998
HammerThrow,1879.119,2115.8819999999996,video_validation_0000314,2035.5140583899997
HammerThrow,2217.7799999999997,2460.537,video_validation_0000314,2407.39086933
HammerThrow,2526.471,2763.234,video_validation_0000314,2712.02638887
HammerThrow,2787.21,2997.0,video_validation_0000314,2950.1461007999997
HammerThrow,3038.958,3308.688,video_validation_0000314,3249.32615127
HammerThrow,3368.628,3575.421,video_validation_0000314,3517.06455486
HammerThrow,3611.3849999999998,3902.0939999999996,video_validation_0000314,3777.3984204
HammerThrow,3992.0039999999995,4204.791,video_validation_0000314,4120.818746309999
HammerThrow,4231.763999999999,4456.539,video_validation_0000314,4345.0330975199995
HammerThrow,4483.512,4714.281,video_validation_0000314,4584.139152119999
HammerThrow,4825.17,5064.929999999999,video_validation_0000314,4952.252060729999
HammerThrow,5199.795,5469.525,video_validation_0000314,5397.5993676299995
HammerThrow,5487.507,5700.294,video_validation_0000314,5615.95167675
HammerThrow,5739.255,5964.03,video_validation_0000314,5889.41240229
HammerThrow,5994.0,6293.7,video_validation_0000314,6210.40162176
HammerThrow,6443.55,6653.34,video_validation_0000314,6606.54741942
HammerThrow,6680.313,6857.136,video_validation_0000314,6791.1436484099995
HammerThrow,6890.103,7069.923,video_validation_0000314,6967.59409134
HammerThrow,7192.799999999999,7450.5419999999995,video_validation_0000314,7379.9962164
HammerThrow,7480.512,7636.356,video_validation_0000314,7577.56211274
HammerThrow,7681.311,7885.107,video_validation_0000314,7834.8375697500005
HammerThrow,7915.077,8133.857999999999,video_validation_0000314,8048.105108729999
HammerThrow,8226.765,8472.519,video_validation_0000314,8389.225686689999
HammerThrow,8619.372000000001,8850.141,video_validation_0000314,8785.326289589999
HammerThrow,8862.128999999999,9080.91,video_validation_0000314,8985.107028870001
HammerThrow,9113.877,9443.547,video_validation_0000314,9325.63809693
HammerThrow,9482.508,9797.193,video_validation_0000314,9660.16089927
HammerThrow,9884.106,10135.854,video_validation_0000314,10027.21200075
HammerThrow,10195.794,10333.655999999999,video_validation_0000314,10254.80400093
HammerThrow,10366.623,10618.371,video_validation_0000314,10561.80277485
HammerThrow,10624.365,10867.122,video_validation_0000314,10792.90627002
HammerThrow,10921.068,11133.855,video_validation_0000314,11093.61793734
HammerThrow,11199.788999999999,11421.567000000001,video_validation_0000314,11368.60833168
HammerThrow,11583.404999999999,11787.201,video_validation_0000314,11785.673519009999
HammerThrow,11802.186,12068.919,video_validation_0000314,11997.254376359999
HammerThrow,12119.867999999999,12332.654999999999,video_validation_0000314,12239.88217569
HammerThrow,12386.601,12608.378999999999,video_validation_0000314,12539.50443351
HammerThrow,12632.355,12830.157000000001,video_validation_0000314,12758.611087529998
HammerThrow,12896.091,13093.892999999998,video_validation_0000314,13035.8905605
HammerThrow,13105.881,13306.68,video_validation_0000314,13235.884086779999
HammerThrow,13393.592999999999,13564.422,video_validation_0000314,13523.96924325
HammerThrow,13633.353,13873.113,video_validation_0000314,13763.708653859998
HammerThrow,13930.056,14103.882,video_validation_0000314,14046.51816126
HammerThrow,14154.831,14355.63,video_validation_0000314,14279.66812791
HammerThrow,14448.537,14679.306,video_validation_0000314,14612.82552702
HammerThrow,14712.273,14916.069,video_validation_0000314,14880.306967829998
HammerThrow,15080.903999999999,15293.690999999999,video_validation_0000314,15226.95632148
HammerThrow,15314.67,15590.394,video_validation_0000314,15507.414592469999
HammerThrow,15671.312999999998,15830.154,video_validation_0000314,15797.0086785
HammerThrow,15923.060999999998,16123.859999999999,video_validation_0000314,16111.83690513
HammerThrow,16129.854000000001,16405.577999999998,video_validation_0000314,16294.305084299998
HammerThrow,16462.520999999997,16642.340999999997,video_validation_0000314,16594.53276609
HammerThrow,16702.281,16900.083,video_validation_0000314,16836.442634069997
HammerThrow,16915.068,17127.855,video_validation_0000314,17059.79576736
HammerThrow,17148.834,17451.531,video_validation_0000314,17390.210072309997
HammerThrow,17466.516,17727.255,video_validation_0000314,17680.40772417
HammerThrow,17805.177,18008.972999999998,video_validation_0000314,17990.94709395
HammerThrow,18050.930999999997,18263.717999999997,video_validation_0000314,18191.693586510002
HammerThrow,18320.660999999996,18557.424,video_validation_0000314,18486.97310142
HammerThrow,18617.364,18764.217,video_validation_0000314,18718.678034549997
HammerThrow,18785.195999999996,18991.989,video_validation_0000314,18920.46865194
HammerThrow,19033.947,19210.77,video_validation_0000314,19151.97602283
HammerThrow,19264.715999999997,19429.551,video_validation_0000314,19379.3191821
HammerThrow,19519.461,19735.245,video_validation_0000314,19642.270957110002
HammerThrow,19813.167,20049.93,video_validation_0000314,19938.23447733
HammerThrow,20178.801,20421.557999999997,video_validation_0000314,20348.03871288
HammerThrow,20511.467999999997,20664.315,video_validation_0000314,20608.55296785
HammerThrow,20676.303,20952.027,video_validation_0000314,20858.25788298
HammerThrow,21008.969999999998,21182.796,video_validation_0000314,21123.55049481
HammerThrow,21206.772,21389.589,video_validation_0000314,21346.85999178
HammerThrow,21425.553,21650.327999999998,video_validation_0000314,21584.570313509998
HammerThrow,21794.184,21997.98,video_validation_0000314,21931.521105419997
HammerThrow,22018.959,22231.746,video_validation_0000314,22169.172895739997
HammerThrow,22261.715999999997,22495.482,video_validation_0000314,22410.02233521
HammerThrow,22723.254,22924.053,video_validation_0000314,22835.13027174
HammerThrow,22951.025999999998,23085.890999999996,video_validation_0000314,23026.60125909
HammerThrow,23094.882,23298.678,video_validation_0000314,23245.48619505
HammerThrow,23403.572999999997,23631.344999999998,video_validation_0000314,23543.36578728
HammerThrow,23709.267,23901.075,video_validation_0000314,23837.0434956
HammerThrow,23990.985,24194.781,video_validation_0000314,24138.87097599
HammerThrow,24332.643,24554.421,video_validation_0000314,24451.85161206
HammerThrow,24650.325,24854.121,video_validation_0000314,24770.897846459997
HammerThrow,24947.028,25138.836,video_validation_0000314,25081.398944549997
HammerThrow,25300.674,25447.527,video_validation_0000314,25368.4277784
HammerThrow,25477.497,25708.265999999996,video_validation_0000314,25661.18810502
HammerThrow,25741.232999999997,25951.022999999997,video_validation_0000314,25903.01004102
HammerThrow,26070.903,26256.717,video_validation_0000314,26167.87099494
HammerThrow,26373.6,26577.395999999997,video_validation_0000314,26489.6699139
HammerThrow,26625.347999999998,26862.110999999997,video_validation_0000314,26786.60904753
HammerThrow,144.0,453.0,video_validation_0000315,353.95233
HammerThrow,726.0,936.0,video_validation_0000315,866.22273
HammerThrow,1233.0,1524.0,video_validation_0000315,1451.09463
HammerThrow,1776.0,2022.0000000000002,video_validation_0000315,1951.5894
HammerThrow,2250.0,2526.0,video_validation_0000315,2470.22112
HammerThrow,2835.0,3018.0,video_validation_0000315,2968.3242
HammerThrow,3603.0,3834.0,video_validation_0000315,3785.28177
HammerThrow,5001.0,5259.0,video_validation_0000316,5115.58824
HammerThrow,5277.0,5391.0,video_validation_0000316,5356.16571
HammerThrow,5421.0,5688.0,video_validation_0000316,5504.6316
HammerThrow,5421.0,5688.0,video_validation_0000316,5646.66126
HammerThrow,5703.0,5796.0,video_validation_0000316,5775.7032
HammerThrow,5829.0,5910.0,video_validation_0000316,5897.84895
HammerThrow,5943.0,6039.0,video_validation_0000316,6010.9623599999995
HammerThrow,165.0,483.00000000000006,video_validation_0000317,421.50156000000004
HammerThrow,1608.0,1710.0,video_validation_0000317,1652.42625
HammerThrow,1818.0,2067.0,video_validation_0000317,1942.8828900000003
HammerThrow,3006.0,3087.0,video_validation_0000317,3063.30744
HammerThrow,3156.0,3375.0,video_validation_0000317,3351.93312
HammerThrow,4113.0,4239.0,video_validation_0000317,4165.700699999999
HammerThrow,4533.0,4785.0,video_validation_0000317,4712.78439
HammerThrow,5925.0,6063.0,video_validation_0000317,6048.0084
HammerThrow,690.0,849.0,video_validation_0000318,782.21577
HammerThrow,867.0,1029.0,video_validation_0000318,969.46374
HammerThrow,1191.0,1362.0,video_validation_0000318,1286.49126
HammerThrow,1389.0,1560.0,video_validation_0000318,1517.14455
HammerThrow,1566.0,1734.0,video_validation_0000318,1689.26937
HammerThrow,1758.0,1905.0,video_validation_0000318,1826.84523
HammerThrow,1914.0,2064.0,video_validation_0000318,2016.27846
HammerThrow,2097.0,2232.0,video_validation_0000318,2183.4528
HammerThrow,2244.0,2370.0,video_validation_0000318,2335.42551
HammerThrow,2385.0,2541.0,video_validation_0000318,2501.26167
HammerThrow,2673.0,2910.0,video_validation_0000318,2879.0497800000003
HammerThrow,2919.0,3120.0,video_validation_0000318,3064.58031
HammerThrow,3141.0,3258.0,video_validation_0000318,3195.90189
HammerThrow,3273.0,3450.0,video_validation_0000318,3385.30089
HammerThrow,3507.0,3651.0,video_validation_0000318,3597.09159
HammerThrow,3663.0,3774.0,video_validation_0000318,3723.2496
HammerThrow,3939.0000000000005,4230.0,video_validation_0000318,4182.26049
HammerThrow,4263.0,4662.0,video_validation_0000318,4504.34271
HammerThrow,4794.0,4947.0,video_validation_0000318,4901.28144
HammerThrow,4974.0,5139.0,video_validation_0000318,5099.07258
HammerThrow,5148.0,5235.0,video_validation_0000318,5195.92845
HammerThrow,5262.0,5415.0,video_validation_0000318,5385.30648
HammerThrow,5427.0,5601.0,video_validation_0000318,5570.23155
HammerThrow,126.0,267.0,video_validation_0000319,228.97323
HammerThrow,534.0,732.0,video_validation_0000319,654.07776
HammerThrow,1326.0,1491.0,video_validation_0000319,1445.4127799999999
HammerThrow,1893.0,2061.0,video_validation_0000319,1943.0186399999998
HammerThrow,2805.0,2931.0,video_validation_0000319,2919.0384000000004
HammerThrow,3483.0,3639.0,video_validation_0000319,3592.90125
HammerThrow,5079.0,5238.0,video_validation_0000319,5220.84651
HammerThrow,5610.0,5913.0,video_validation_0000319,5762.955870000001
HammerThrow,6846.0,6957.0,video_validation_0000319,6902.54067
HammerThrow,7554.0,7695.0,video_validation_0000319,7629.9738
HammerThrow,927.0,1101.0,video_validation_0000320,1086.19947
HammerThrow,1461.0,1620.0,video_validation_0000320,1539.07422
HammerThrow,3132.0,3378.0,video_validation_0000320,3295.7691299999997
HammerThrow,3888.0,4377.0,video_validation_0000320,3978.7519500000003
