class,start_frame,stop_frame,video_id,point
FrisbeeCatch,1086.0,1524.0,video_validation_0000265,1116.9792000000002
FrisbeeCatch,288.0,366.0,video_validation_0000266,362.62122
FrisbeeCatch,372.0,654.0,video_validation_0000266,393.18429
FrisbeeCatch,660.0,876.0,video_validation_0000266,676.6104
FrisbeeCatch,1221.0,1299.0,video_validation_0000266,1238.5772100000002
FrisbeeCatch,1626.0,1725.0,video_validation_0000266,1636.6499700000002
FrisbeeCatch,1764.0,1869.0,video_validation_0000266,1777.05054
FrisbeeCatch,1896.0,2001.0,video_validation_0000266,1910.8352699999998
FrisbeeCatch,2034.0,2109.0,video_validation_0000266,2038.8128399999998
BaseballPitch,2184.0,2292.0,video_validation_0000266,2277.06531
FrisbeeCatch,2715.0,2760.0,video_validation_0000266,2735.96418
FrisbeeCatch,2781.0,2829.0,video_validation_0000266,2792.73033
FrisbeeCatch,3816.0,3894.0000000000005,video_validation_0000266,3831.36612
FrisbeeCatch,3897.0,4065.0,video_validation_0000266,3938.5094999999997
FrisbeeCatch,2766.0,2814.0,video_validation_0000267,2794.05357
FrisbeeCatch,2814.0,2874.0,video_validation_0000267,2841.5409
FrisbeeCatch,2874.0,2913.0,video_validation_0000267,2892.48861
FrisbeeCatch,2913.0,2970.0,video_validation_0000267,2941.73859
FrisbeeCatch,2970.0,3012.0,video_validation_0000267,2990.94636
FrisbeeCatch,3018.0,3069.0,video_validation_0000267,3031.85967
FrisbeeCatch,3069.0,3111.0,video_validation_0000267,3080.9283600000003
FrisbeeCatch,3111.0,3156.0,video_validation_0000267,3121.66644
FrisbeeCatch,3156.0,3192.0,video_validation_0000267,3173.92767
FrisbeeCatch,3192.0,3234.0,video_validation_0000267,3211.1876700000003
FrisbeeCatch,3252.0,3273.0,video_validation_0000267,3268.26324
FrisbeeCatch,3273.0,3360.0,video_validation_0000267,3292.5423
FrisbeeCatch,3366.0,3441.0,video_validation_0000267,3371.1494399999997
FrisbeeCatch,3447.0,3516.0,video_validation_0000267,3454.5296399999997
FrisbeeCatch,3783.0,3828.0,video_validation_0000267,3803.45757
FrisbeeCatch,3845.9999999999995,3867.0,video_validation_0000267,3850.96491
FrisbeeCatch,4629.0,4689.0,video_validation_0000267,4645.94232
FrisbeeCatch,5655.0,5739.0,video_validation_0000267,5660.3396999999995
FrisbeeCatch,5655.0,5739.0,video_validation_0000267,5725.960440000001
FrisbeeCatch,5820.0,5871.0,video_validation_0000267,5826.17076
FrisbeeCatch,5949.0,5988.0,video_validation_0000267,5983.591560000001
FrisbeeCatch,6015.0,6057.0,video_validation_0000267,6049.96554
FrisbeeCatch,6138.0,6180.0,video_validation_0000267,6168.8472600000005
FrisbeeCatch,6330.0,6432.0,video_validation_0000267,6429.24654
FrisbeeCatch,6504.0,6537.0,video_validation_0000267,6512.330669999999
FrisbeeCatch,6756.0,6888.0,video_validation_0000267,6762.17412
FrisbeeCatch,7098.0,7242.0,video_validation_0000267,7117.08768
FrisbeeCatch,7755.0,7794.0,video_validation_0000267,7761.64359
FrisbeeCatch,8358.0,8382.0,video_validation_0000267,8368.5042
FrisbeeCatch,8538.0,8601.0,video_validation_0000267,8562.30702
FrisbeeCatch,8679.0,8718.0,video_validation_0000267,8695.07307
FrisbeeCatch,10131.0,10176.0,video_validation_0000267,10144.45146
FrisbeeCatch,10179.0,10206.0,video_validation_0000267,10200.84144
FrisbeeCatch,10302.0,10317.0,video_validation_0000267,10312.51512
FrisbeeCatch,10467.0,10503.0,video_validation_0000267,10474.70451
FrisbeeCatch,10575.0,10629.0,video_validation_0000267,10582.68981
FrisbeeCatch,10707.0,10737.0,video_validation_0000267,10710.0528
FrisbeeCatch,10749.0,10773.0,video_validation_0000267,10756.82448
FrisbeeCatch,10788.0,10815.0,video_validation_0000267,10795.392329999999
FrisbeeCatch,10833.0,10869.0,video_validation_0000267,10839.297
FrisbeeCatch,10881.0,10911.0,video_validation_0000267,10887.59292
FrisbeeCatch,7155.0,7488.0,video_validation_0000268,7188.91857
FrisbeeCatch,69.0,369.0,video_validation_0000269,75.97002
FrisbeeCatch,447.0,483.00000000000006,video_validation_0000269,467.55621
FrisbeeCatch,540.0,573.0,video_validation_0000269,549.4232400000001
FrisbeeCatch,795.0,882.0,video_validation_0000270,813.3033899999999
FrisbeeCatch,903.0,1092.0,video_validation_0000270,926.9650499999999
FrisbeeCatch,1440.0,1731.0,video_validation_0000270,1456.0543200000002
GolfSwing,5091.0,5259.0,video_validation_0000281,5158.6563
GolfSwing,6648.0,6759.0,video_validation_0000281,6690.242700000001
GolfSwing,231.0,465.0,video_validation_0000282,352.53999000000005
GolfSwing,879.0,972.0,video_validation_0000282,911.1404699999999
GolfSwing,983.9999999999999,1074.0,video_validation_0000282,1026.32076
GolfSwing,0.0,69.0,video_validation_0000283,16.70631
GolfSwing,333.0,1839.0,video_validation_0000283,550.02387
GolfSwing,390.0,576.0,video_validation_0000284,452.81694
GolfSwing,672.0,1281.0,video_validation_0000284,772.93881
GolfSwing,1317.0,1410.0,video_validation_0000284,1362.72402
GolfSwing,1428.0,1524.0,video_validation_0000284,1431.82575
GolfSwing,2226.0,2454.0,video_validation_0000285,2240.78643
GolfSwing,5172.0,5358.0,video_validation_0000286,5207.37867
GolfSwing,876.0,1005.0,video_validation_0000287,908.78643
GolfSwing,1197.0,1347.0,video_validation_0000287,1221.1419899999999
GolfSwing,1737.0,1914.0,video_validation_0000287,1760.36997
GolfSwing,2319.0,2661.0,video_validation_0000287,2383.7256
GolfSwing,2385.0,2520.0,video_validation_0000288,2432.8235099999997
GolfSwing,3174.0,3276.0,video_validation_0000288,3194.43246
GolfSwing,90.0,777.0,video_validation_0000289,152.75450999999998
GolfSwing,983.9999999999999,3699.0,video_validation_0000289,1049.4507600000002
GolfSwing,78.0,174.0,video_validation_0000290,92.16192000000001
GolfSwing,309.0,1302.0,video_validation_0000290,403.97493
GolfSwing,1365.0,1617.0,video_validation_0000290,1417.43013
GolfSwing,1665.0,1809.0,video_validation_0000290,1696.79121
GolfSwing,1890.0,1967.9999999999998,video_validation_0000290,1917.6522
HammerThrow,0.0,37.5,video_validation_0000311,27.850675000000003
HammerThrow,347.5,537.5,video_validation_0000311,373.76885
HammerThrow,1385.0,1590.0,video_validation_0000311,1429.155125
HammerThrow,1882.5,2035.0000000000002,video_validation_0000311,1893.9891249999998
HammerThrow,2372.5,2535.0,video_validation_0000311,2380.78955
HammerThrow,2880.0,3125.0,video_validation_0000311,2892.660275
HammerThrow,3482.5000000000005,3745.0000000000005,video_validation_0000311,3490.1331
HammerThrow,4477.5,4652.5,video_validation_0000311,4505.6634
HammerThrow,4960.0,5165.0,video_validation_0000311,4962.657325
HammerThrow,5180.0,5337.5,video_validation_0000311,5189.604575
HammerThrow,6100.0,6327.5,video_validation_0000311,6170.69585
HammerThrow,6655.0,6840.000000000001,video_validation_0000311,6670.091525
HammerThrow,7734.999999999999,8005.0,video_validation_0000311,7825.9471
HammerThrow,8370.0,8610.0,video_validation_0000311,8377.092849999999
HammerThrow,8630.0,8795.0,video_validation_0000311,8633.923275
HammerThrow,8927.5,9117.5,video_validation_0000311,8940.5558
HammerThrow,9442.5,9645.0,video_validation_0000311,9458.456725
HammerThrow,9655.0,9825.0,video_validation_0000311,9668.458925
HammerThrow,10490.0,10742.5,video_validation_0000311,10550.713075
HammerThrow,11165.0,11410.0,video_validation_0000311,11171.205600000001
HammerThrow,11420.0,11662.5,video_validation_0000311,11431.593825
HammerThrow,12745.0,13025.0,video_validation_0000311,12826.119299999998
HammerThrow,13325.0,13522.5,video_validation_0000311,13368.68675
HammerThrow,14119.999999999998,14347.5,video_validation_0000311,14202.14
HammerThrow,14675.0,14867.500000000002,video_validation_0000311,14685.461000000001
HammerThrow,15144.999999999998,15277.5,video_validation_0000311,15178.339650000002
HammerThrow,15885.0,16119.999999999998,video_validation_0000311,15941.126025
HammerThrow,16525.0,16712.5,video_validation_0000311,16530.832075000002
HammerThrow,16932.5,17130.0,video_validation_0000311,16945.67055
HammerThrow,66.0,315.0,video_validation_0000312,119.66871
HammerThrow,588.0,816.0,video_validation_0000312,648.58101
HammerThrow,1464.0,1659.0,video_validation_0000312,1500.51057
HammerThrow,306.0,621.0,video_validation_0000313,418.98729000000003
HammerThrow,750.0,870.0,video_validation_0000313,763.4495400000001
HammerThrow,1092.0,1362.0,video_validation_0000313,1154.28789
HammerThrow,1560.0,1866.0,video_validation_0000313,1609.6251
HammerThrow,2220.0,2457.0,video_validation_0000313,2257.2444
HammerThrow,0.0,272.727,video_validation_0000314,25.127507339999998
HammerThrow,335.664,611.3879999999999,video_validation_0000314,352.59746958
HammerThrow,635.3639999999999,902.097,video_validation_0000314,643.49749836
HammerThrow,947.052,1144.854,video_validation_0000314,958.28394681
HammerThrow,1198.8,1471.527,video_validation_0000314,1212.04236438
HammerThrow,1489.509,1759.239,video_validation_0000314,1500.7530546899998
HammerThrow,1879.119,2115.8819999999996,video_validation_0000314,1903.7261082599998
HammerThrow,2217.7799999999997,2460.537,video_validation_0000314,2248.0019577900002
HammerThrow,2526.471,2763.234,video_validation_0000314,2551.88298258
HammerThrow,2787.21,2997.0,video_validation_0000314,2806.42604472
HammerThrow,3038.958,3308.688,video_validation_0000314,3054.0007521899997
HammerThrow,3368.628,3575.421,video_validation_0000314,3385.3326786
HammerThrow,3611.3849999999998,3902.0939999999996,video_validation_0000314,3648.6012964499996
HammerThrow,3992.0039999999995,4204.791,video_validation_0000314,4007.9721958200003
HammerThrow,4231.763999999999,4456.539,video_validation_0000314,4246.4033859599995
HammerThrow,4483.512,4714.281,video_validation_0000314,4493.68996185
HammerThrow,4825.17,5064.929999999999,video_validation_0000314,4846.16263635
HammerThrow,5199.795,5469.525,video_validation_0000314,5234.126384249999
HammerThrow,5487.507,5700.294,video_validation_0000314,5516.41983822
HammerThrow,5739.255,5964.03,video_validation_0000314,5761.0437894
HammerThrow,5994.0,6293.7,video_validation_0000314,6043.08618468
HammerThrow,6443.55,6653.34,video_validation_0000314,6458.851842839999
HammerThrow,6680.313,6857.136,video_validation_0000314,6690.68834427
HammerThrow,6890.103,7069.923,video_validation_0000314,6877.235500379999
HammerThrow,7192.799999999999,7450.5419999999995,video_validation_0000314,7228.5155487
HammerThrow,7480.512,7636.356,video_validation_0000314,7486.718846939999
HammerThrow,7681.311,7885.107,video_validation_0000314,7695.87006636
HammerThrow,7915.077,8133.857999999999,video_validation_0000314,7923.481127460001
HammerThrow,8226.765,8472.519,video_validation_0000314,8230.957413389999
HammerThrow,8619.372000000001,8850.141,video_validation_0000314,8633.354293710001
HammerThrow,8862.128999999999,9080.91,video_validation_0000314,8880.35534541
HammerThrow,9113.877,9443.547,video_validation_0000314,9141.338241270001
HammerThrow,9482.508,9797.193,video_validation_0000314,9508.422669389998
HammerThrow,9884.106,10135.854,video_validation_0000314,9911.722246110001
HammerThrow,10195.794,10333.655999999999,video_validation_0000314,10204.217697869999
HammerThrow,10366.623,10618.371,video_validation_0000314,10376.15043303
HammerThrow,10624.365,10867.122,video_validation_0000314,10668.74154903
HammerThrow,10921.068,11133.855,video_validation_0000314,10978.99770231
HammerThrow,11199.788999999999,11421.567000000001,video_validation_0000314,11230.803724229998
HammerThrow,11583.404999999999,11787.201,video_validation_0000314,11627.07476652
HammerThrow,11802.186,12068.919,video_validation_0000314,11815.908154109999
HammerThrow,12119.867999999999,12332.654999999999,video_validation_0000314,12135.43208034
HammerThrow,12386.601,12608.378999999999,video_validation_0000314,12401.17756884
HammerThrow,12632.355,12830.157000000001,video_validation_0000314,12649.74638121
HammerThrow,12896.091,13093.892999999998,video_validation_0000314,12926.441349269999
HammerThrow,13105.881,13306.68,video_validation_0000314,13135.34378772
HammerThrow,13393.592999999999,13564.422,video_validation_0000314,13415.17128012
HammerThrow,13633.353,13873.113,video_validation_0000314,13634.024148179999
HammerThrow,13930.056,14103.882,video_validation_0000314,13946.27198778
HammerThrow,14154.831,14355.63,video_validation_0000314,14167.17750114
HammerThrow,14448.537,14679.306,video_validation_0000314,14463.49574628
HammerThrow,14712.273,14916.069,video_validation_0000314,14729.78872674
HammerThrow,15080.903999999999,15293.690999999999,video_validation_0000314,15102.65778444
HammerThrow,15314.67,15590.394,video_validation_0000314,15353.90105967
HammerThrow,15671.312999999998,15830.154,video_validation_0000314,15688.951304039998
HammerThrow,15923.060999999998,16123.859999999999,video_validation_0000314,15945.4141245
HammerThrow,16129.854000000001,16405.577999999998,video_validation_0000314,16155.620857349999
HammerThrow,16462.520999999997,16642.340999999997,video_validation_0000314,16475.3817264
HammerThrow,16702.281,16900.083,video_validation_0000314,16740.58337928
HammerThrow,16915.068,17127.855,video_validation_0000314,16961.47981173
HammerThrow,17148.834,17451.531,video_validation_0000314,17260.030582109997
HammerThrow,17466.516,17727.255,video_validation_0000314,17561.49293799
HammerThrow,17805.177,18008.972999999998,video_validation_0000314,17833.83985845
HammerThrow,18050.930999999997,18263.717999999997,video_validation_0000314,18084.254013629998
HammerThrow,18320.660999999996,18557.424,video_validation_0000314,18347.087077469998
HammerThrow,18617.364,18764.217,video_validation_0000314,18638.18559756
HammerThrow,18785.195999999996,18991.989,video_validation_0000314,18825.87952575
HammerThrow,19033.947,19210.77,video_validation_0000314,19034.217449279997
HammerThrow,19264.715999999997,19429.551,video_validation_0000314,19279.60671438
HammerThrow,19519.461,19735.245,video_validation_0000314,19551.001098329998
HammerThrow,19813.167,20049.93,video_validation_0000314,19843.742184209998
HammerThrow,20178.801,20421.557999999997,video_validation_0000314,20232.64066644
HammerThrow,20511.467999999997,20664.315,video_validation_0000314,20529.66614364
HammerThrow,20676.303,20952.027,video_validation_0000314,20757.49268904
HammerThrow,21008.969999999998,21182.796,video_validation_0000314,21031.9593876
HammerThrow,21206.772,21389.589,video_validation_0000314,21237.00525648
HammerThrow,21425.553,21650.327999999998,video_validation_0000314,21472.82453115
HammerThrow,21794.184,21997.98,video_validation_0000314,21825.111511529998
HammerThrow,22018.959,22231.746,video_validation_0000314,22063.51617822
HammerThrow,22261.715999999997,22495.482,video_validation_0000314,22281.931274489998
HammerThrow,22723.254,22924.053,video_validation_0000314,22737.101188949997
HammerThrow,22951.025999999998,23085.890999999996,video_validation_0000314,22972.97051352
HammerThrow,23094.882,23298.678,video_validation_0000314,23128.73800011
HammerThrow,23403.572999999997,23631.344999999998,video_validation_0000314,23456.406633479997
HammerThrow,23709.267,23901.075,video_validation_0000314,23726.17376631
HammerThrow,23990.985,24194.781,video_validation_0000314,24020.58259278
HammerThrow,24332.643,24554.421,video_validation_0000314,24357.92068701
HammerThrow,24650.325,24854.121,video_validation_0000314,24681.16284129
HammerThrow,24947.028,25138.836,video_validation_0000314,24967.30980789
HammerThrow,25300.674,25447.527,video_validation_0000314,25264.98350622
HammerThrow,25477.497,25708.265999999996,video_validation_0000314,25566.98819922
HammerThrow,25741.232999999997,25951.022999999997,video_validation_0000314,25797.30195492
HammerThrow,26070.903,26256.717,video_validation_0000314,26094.2664132
HammerThrow,26373.6,26577.395999999997,video_validation_0000314,26417.30531094
HammerThrow,26625.347999999998,26862.110999999997,video_validation_0000314,26673.41214774
HammerThrow,144.0,453.0,video_validation_0000315,192.52025999999998
HammerThrow,726.0,936.0,video_validation_0000315,742.05825
HammerThrow,1233.0,1524.0,video_validation_0000315,1286.97441
HammerThrow,1776.0,2022.0000000000002,video_validation_0000315,1812.82206
HammerThrow,2250.0,2526.0,video_validation_0000315,2314.215
HammerThrow,2835.0,3018.0,video_validation_0000315,2938.8920700000003
HammerThrow,3603.0,3834.0,video_validation_0000315,3662.481
HammerThrow,5001.0,5259.0,video_validation_0000316,5041.52955
HammerThrow,5277.0,5391.0,video_validation_0000316,5354.07291
HammerThrow,5421.0,5688.0,video_validation_0000316,5515.3300500000005
HammerThrow,5703.0,5796.0,video_validation_0000316,5739.878909999999
HammerThrow,5829.0,5910.0,video_validation_0000316,5879.90664
HammerThrow,5943.0,6039.0,video_validation_0000316,5959.64889
HammerThrow,165.0,483.00000000000006,video_validation_0000317,299.91177
HammerThrow,1608.0,1710.0,video_validation_0000317,1620.10173
HammerThrow,1818.0,2067.0,video_validation_0000317,1859.6264700000002
HammerThrow,3006.0,3087.0,video_validation_0000317,3023.16138
HammerThrow,3156.0,3375.0,video_validation_0000317,3192.78372
HammerThrow,4113.0,4239.0,video_validation_0000317,4123.82934
