class,start_frame,stop_frame,video_id,point
FrisbeeCatch,10788.0,10815.0,video_validation_0000267,10795.39881
FrisbeeCatch,10833.0,10869.0,video_validation_0000267,10839.61794
FrisbeeCatch,10881.0,10911.0,video_validation_0000267,10888.35921
FrisbeeCatch,7155.0,7488.0,video_validation_0000268,7192.25946
FrisbeeCatch,69.0,369.0,video_validation_0000269,76.2123
FrisbeeCatch,447.0,483.00000000000006,video_validation_0000269,476.10609
FrisbeeCatch,540.0,573.0,video_validation_0000269,563.5593600000001
FrisbeeCatch,795.0,882.0,video_validation_0000270,822.84237
FrisbeeCatch,903.0,1092.0,video_validation_0000270,922.8203100000001
FrisbeeCatch,1440.0,1731.0,video_validation_0000270,1457.87598
GolfSwing,5091.0,5259.0,video_validation_0000281,5146.552680000001
GolfSwing,6648.0,6759.0,video_validation_0000281,6684.59052
GolfSwing,231.0,465.0,video_validation_0000282,313.06404
GolfSwing,879.0,972.0,video_validation_0000282,904.46907
GolfSwing,983.9999999999999,1074.0,video_validation_0000282,1010.6049600000001
GolfSwing,0.0,69.0,video_validation_0000283,24.193109999999997
GolfSwing,333.0,1839.0,video_validation_0000283,402.57954
GolfSwing,390.0,576.0,video_validation_0000284,425.36616
GolfSwing,672.0,1281.0,video_validation_0000284,700.51737
GolfSwing,1317.0,1410.0,video_validation_0000284,1364.83875
GolfSwing,1428.0,1524.0,video_validation_0000284,1467.26418
GolfSwing,2226.0,2454.0,video_validation_0000285,2250.45474
GolfSwing,5172.0,5358.0,video_validation_0000286,5223.70293
GolfSwing,876.0,1005.0,video_validation_0000287,912.85233
GolfSwing,1197.0,1347.0,video_validation_0000287,1219.19061
GolfSwing,1737.0,1914.0,video_validation_0000287,1771.97826
GolfSwing,2319.0,2661.0,video_validation_0000287,2428.53597
GolfSwing,2385.0,2520.0,video_validation_0000288,2418.2273999999998
GolfSwing,3174.0,3276.0,video_validation_0000288,3192.6696
GolfSwing,90.0,777.0,video_validation_0000289,180.04539
GolfSwing,983.9999999999999,3699.0,video_validation_0000289,1074.23097
GolfSwing,78.0,174.0,video_validation_0000290,93.37143
GolfSwing,309.0,1302.0,video_validation_0000290,355.89932999999996
GolfSwing,1365.0,1617.0,video_validation_0000290,1421.48316
GolfSwing,1665.0,1809.0,video_validation_0000290,1725.46002
GolfSwing,1890.0,1967.9999999999998,video_validation_0000290,1931.8718400000002
HammerThrow,0.0,37.5,video_validation_0000311,15.480825000000001
HammerThrow,347.5,537.5,video_validation_0000311,363.39305
HammerThrow,1385.0,1590.0,video_validation_0000311,1464.4607
HammerThrow,1882.5,2035.0000000000002,video_validation_0000311,1903.2045750000002
HammerThrow,2372.5,2535.0,video_validation_0000311,2388.0004750000003
HammerThrow,2880.0,3125.0,video_validation_0000311,2941.1365499999997
HammerThrow,3482.5000000000005,3745.0000000000005,video_validation_0000311,3498.839125
HammerThrow,4477.5,4652.5,video_validation_0000311,4500.720325
HammerThrow,4960.0,5165.0,video_validation_0000311,4974.4962749999995
HammerThrow,5180.0,5337.5,video_validation_0000311,5307.676575
HammerThrow,6100.0,6327.5,video_validation_0000311,6157.647575
HammerThrow,6655.0,6840.000000000001,video_validation_0000311,6673.6734
HammerThrow,7734.999999999999,8005.0,video_validation_0000311,7750.835225
HammerThrow,8370.0,8610.0,video_validation_0000311,8394.785324999999
HammerThrow,8630.0,8795.0,video_validation_0000311,8640.803699999999
HammerThrow,8927.5,9117.5,video_validation_0000311,8995.926725
HammerThrow,9442.5,9645.0,video_validation_0000311,9457.703025
HammerThrow,9655.0,9825.0,video_validation_0000311,9673.3347
HammerThrow,10490.0,10742.5,video_validation_0000311,10554.091975
HammerThrow,11165.0,11410.0,video_validation_0000311,11181.269975
HammerThrow,11420.0,11662.5,video_validation_0000311,11439.6116
HammerThrow,12745.0,13025.0,video_validation_0000311,12767.80105
HammerThrow,13325.0,13522.5,video_validation_0000311,13334.207824999998
HammerThrow,14119.999999999998,14347.5,video_validation_0000311,14202.773575000001
HammerThrow,14675.0,14867.500000000002,video_validation_0000311,14687.783049999998
HammerThrow,15144.999999999998,15277.5,video_validation_0000311,15154.0933
HammerThrow,15885.0,16119.999999999998,video_validation_0000311,15989.289224999999
HammerThrow,16525.0,16712.5,video_validation_0000311,16532.0115
HammerThrow,16932.5,17130.0,video_validation_0000311,16949.9878
HammerThrow,66.0,315.0,video_validation_0000312,99.94242
HammerThrow,588.0,816.0,video_validation_0000312,624.10398
HammerThrow,1464.0,1659.0,video_validation_0000312,1504.18095
HammerThrow,306.0,621.0,video_validation_0000313,424.28238000000005
HammerThrow,750.0,870.0,video_validation_0000313,765.72693
HammerThrow,1092.0,1362.0,video_validation_0000313,1159.45224
HammerThrow,1560.0,1866.0,video_validation_0000313,1625.96601
HammerThrow,2220.0,2457.0,video_validation_0000313,2259.96702
HammerThrow,0.0,272.727,video_validation_0000314,46.95840459
HammerThrow,335.664,611.3879999999999,video_validation_0000314,400.40171748
HammerThrow,635.3639999999999,902.097,video_validation_0000314,662.9178185999999
HammerThrow,947.052,1144.854,video_validation_0000314,964.45905552
HammerThrow,1198.8,1471.527,video_validation_0000314,1229.65989921
HammerThrow,1489.509,1759.239,video_validation_0000314,1523.05846695
HammerThrow,1879.119,2115.8819999999996,video_validation_0000314,1911.86877744
HammerThrow,2217.7799999999997,2460.537,video_validation_0000314,2246.7153157199996
HammerThrow,2526.471,2763.234,video_validation_0000314,2528.5563125999997
HammerThrow,2787.21,2997.0,video_validation_0000314,2807.68037913
HammerThrow,3038.958,3308.688,video_validation_0000314,3048.81021792
HammerThrow,3368.628,3575.421,video_validation_0000314,3388.95692073
HammerThrow,3611.3849999999998,3902.0939999999996,video_validation_0000314,3623.4301228199997
HammerThrow,3992.0039999999995,4204.791,video_validation_0000314,4013.42200056
HammerThrow,4231.763999999999,4456.539,video_validation_0000314,4232.84960331
HammerThrow,4483.512,4714.281,video_validation_0000314,4503.39490719
HammerThrow,4825.17,5064.929999999999,video_validation_0000314,4824.37414665
HammerThrow,5199.795,5469.525,video_validation_0000314,5244.589810349999
HammerThrow,5487.507,5700.294,video_validation_0000314,5514.90638319
HammerThrow,5739.255,5964.03,video_validation_0000314,5748.51815757
HammerThrow,5994.0,6293.7,video_validation_0000314,6064.43372577
HammerThrow,6443.55,6653.34,video_validation_0000314,6479.2872469799995
HammerThrow,6680.313,6857.136,video_validation_0000314,6711.61498668
HammerThrow,6890.103,7069.923,video_validation_0000314,6882.041189879999
HammerThrow,7192.799999999999,7450.5419999999995,video_validation_0000314,7144.19477388
HammerThrow,7480.512,7636.356,video_validation_0000314,7504.221926339999
HammerThrow,7681.311,7885.107,video_validation_0000314,7706.5562295
HammerThrow,7915.077,8133.857999999999,video_validation_0000314,7930.106205749999
HammerThrow,8226.765,8472.519,video_validation_0000314,8244.02867904
HammerThrow,8619.372000000001,8850.141,video_validation_0000314,8643.22233579
HammerThrow,8862.128999999999,9080.91,video_validation_0000314,8892.60531318
HammerThrow,9113.877,9443.547,video_validation_0000314,9126.308556
HammerThrow,9482.508,9797.193,video_validation_0000314,9527.49012285
HammerThrow,9884.106,10135.854,video_validation_0000314,9865.51093368
HammerThrow,10195.794,10333.655999999999,video_validation_0000314,10203.70823784
HammerThrow,10366.623,10618.371,video_validation_0000314,10394.23427109
HammerThrow,10624.365,10867.122,video_validation_0000314,10654.033022279998
HammerThrow,10921.068,11133.855,video_validation_0000314,10953.839505689999
HammerThrow,11199.788999999999,11421.567000000001,video_validation_0000314,11213.46922608
HammerThrow,11583.404999999999,11787.201,video_validation_0000314,11644.81991361
HammerThrow,11802.186,12068.919,video_validation_0000314,11838.742656749999
HammerThrow,12119.867999999999,12332.654999999999,video_validation_0000314,12145.533648659999
HammerThrow,12386.601,12608.378999999999,video_validation_0000314,12422.0546109
HammerThrow,12632.355,12830.157000000001,video_validation_0000314,12653.13149271
HammerThrow,12896.091,13093.892999999998,video_validation_0000314,12924.552430079999
HammerThrow,13105.881,13306.68,video_validation_0000314,13151.205110519999
HammerThrow,13393.592999999999,13564.422,video_validation_0000314,13408.12674171
HammerThrow,13633.353,13873.113,video_validation_0000314,13628.434563359999
HammerThrow,13930.056,14103.882,video_validation_0000314,13948.392515129999
HammerThrow,14154.831,14355.63,video_validation_0000314,14170.320335159999
HammerThrow,14448.537,14679.306,video_validation_0000314,14480.91254205
HammerThrow,14712.273,14916.069,video_validation_0000314,14735.655054539999
HammerThrow,15080.903999999999,15293.690999999999,video_validation_0000314,15095.083855949999
HammerThrow,15314.67,15590.394,video_validation_0000314,15325.52615298
HammerThrow,15671.312999999998,15830.154,video_validation_0000314,15687.918867509998
HammerThrow,15923.060999999998,16123.859999999999,video_validation_0000314,15953.90864148
HammerThrow,16129.854000000001,16405.577999999998,video_validation_0000314,16146.559877400001
HammerThrow,16462.520999999997,16642.340999999997,video_validation_0000314,16466.496340679998
HammerThrow,16702.281,16900.083,video_validation_0000314,16673.41665324
HammerThrow,16915.068,17127.855,video_validation_0000314,16931.218773059998
HammerThrow,17148.834,17451.531,video_validation_0000314,17258.57164251
HammerThrow,17466.516,17727.255,video_validation_0000314,17501.63166918
HammerThrow,17805.177,18008.972999999998,video_validation_0000314,17818.4333304
HammerThrow,18050.930999999997,18263.717999999997,video_validation_0000314,18080.857513529998
HammerThrow,18320.660999999996,18557.424,video_validation_0000314,18335.87682894
HammerThrow,18617.364,18764.217,video_validation_0000314,18640.40685408
HammerThrow,18785.195999999996,18991.989,video_validation_0000314,18785.77466076
HammerThrow,19033.947,19210.77,video_validation_0000314,19032.73663158
HammerThrow,19264.715999999997,19429.551,video_validation_0000314,19284.1224741
HammerThrow,19519.461,19735.245,video_validation_0000314,19526.369954129997
HammerThrow,19813.167,20049.93,video_validation_0000314,19823.69624022
HammerThrow,20178.801,20421.557999999997,video_validation_0000314,20217.74605596
HammerThrow,20511.467999999997,20664.315,video_validation_0000314,20531.07985851
HammerThrow,20676.303,20952.027,video_validation_0000314,20701.266691319997
HammerThrow,21008.969999999998,21182.796,video_validation_0000314,21026.146106700002
HammerThrow,21206.772,21389.589,video_validation_0000314,21214.227487049997
HammerThrow,21425.553,21650.327999999998,video_validation_0000314,21437.7196212
HammerThrow,21794.184,21997.98,video_validation_0000314,21810.7774899
HammerThrow,21794.184,21997.98,video_validation_0000314,21968.77747176
HammerThrow,22018.959,22231.746,video_validation_0000314,22071.82032576
HammerThrow,22261.715999999997,22495.482,video_validation_0000314,22256.29193949
HammerThrow,22723.254,22924.053,video_validation_0000314,22708.59351516
HammerThrow,22951.025999999998,23085.890999999996,video_validation_0000314,22971.18019563
HammerThrow,23094.882,23298.678,video_validation_0000314,23122.050014790002
HammerThrow,23403.572999999997,23631.344999999998,video_validation_0000314,23424.06729519
HammerThrow,23709.267,23901.075,video_validation_0000314,23726.22906096
HammerThrow,23990.985,24194.781,video_validation_0000314,24012.11798586
HammerThrow,24332.643,24554.421,video_validation_0000314,24362.680222709998
HammerThrow,24650.325,24854.121,video_validation_0000314,24658.445851020002
HammerThrow,24947.028,25138.836,video_validation_0000314,24949.791323909998
HammerThrow,25300.674,25447.527,video_validation_0000314,25224.70472532
HammerThrow,25477.497,25708.265999999996,video_validation_0000314,25495.00166781
HammerThrow,25741.232999999997,25951.022999999997,video_validation_0000314,25765.11135774
HammerThrow,26070.903,26256.717,video_validation_0000314,26075.47828014
HammerThrow,26373.6,26577.395999999997,video_validation_0000314,26369.99074287
HammerThrow,26625.347999999998,26862.110999999997,video_validation_0000314,26635.859378099998
HammerThrow,144.0,453.0,video_validation_0000315,176.46339
HammerThrow,726.0,936.0,video_validation_0000315,743.10519
HammerThrow,1233.0,1524.0,video_validation_0000315,1262.88816
HammerThrow,1776.0,2022.0000000000002,video_validation_0000315,1848.28371
HammerThrow,2250.0,2526.0,video_validation_0000315,2278.11528
HammerThrow,2835.0,3018.0,video_validation_0000315,2849.95206
HammerThrow,3603.0,3834.0,video_validation_0000315,3664.0635
HammerThrow,5001.0,5259.0,video_validation_0000316,5062.43652
HammerThrow,5277.0,5391.0,video_validation_0000316,5304.1545
HammerThrow,5421.0,5688.0,video_validation_0000316,5432.55183
HammerThrow,5703.0,5796.0,video_validation_0000316,5705.65947
HammerThrow,5829.0,5910.0,video_validation_0000316,5846.02497
HammerThrow,5943.0,6039.0,video_validation_0000316,5951.49936
HammerThrow,165.0,483.00000000000006,video_validation_0000317,191.83232999999998
HammerThrow,1608.0,1710.0,video_validation_0000317,1697.9661899999999
HammerThrow,1818.0,2067.0,video_validation_0000317,1817.74701
HammerThrow,3006.0,3087.0,video_validation_0000317,3020.79585
HammerThrow,3156.0,3375.0,video_validation_0000317,3227.5278900000003
HammerThrow,4113.0,4239.0,video_validation_0000317,4124.43702
HammerThrow,4533.0,4785.0,video_validation_0000317,4566.21594
HammerThrow,5925.0,6063.0,video_validation_0000317,5945.4279
HammerThrow,690.0,849.0,video_validation_0000318,764.5259100000001
HammerThrow,867.0,1029.0,video_validation_0000318,876.92181
HammerThrow,1191.0,1362.0,video_validation_0000318,1251.4294799999998
HammerThrow,1389.0,1560.0,video_validation_0000318,1403.03928
HammerThrow,1566.0,1734.0,video_validation_0000318,1584.27504
HammerThrow,1758.0,1905.0,video_validation_0000318,1758.72597
HammerThrow,1914.0,2064.0,video_validation_0000318,1926.1264500000002
HammerThrow,2097.0,2232.0,video_validation_0000318,2105.98386
HammerThrow,2244.0,2370.0,video_validation_0000318,2248.34817
HammerThrow,2385.0,2541.0,video_validation_0000318,2389.6813500000003
HammerThrow,2673.0,2910.0,video_validation_0000318,2710.8993299999997
HammerThrow,2919.0,3120.0,video_validation_0000318,2938.82334
HammerThrow,3141.0,3258.0,video_validation_0000318,3165.82434
HammerThrow,3273.0,3450.0,video_validation_0000318,3293.34939
HammerThrow,3507.0,3651.0,video_validation_0000318,3511.34814
HammerThrow,3663.0,3774.0,video_validation_0000318,3673.9918199999997
HammerThrow,3939.0000000000005,4230.0,video_validation_0000318,4023.19842
HammerThrow,4263.0,4662.0,video_validation_0000318,4283.77974
HammerThrow,4794.0,4947.0,video_validation_0000318,4810.429499999999
HammerThrow,4974.0,5139.0,video_validation_0000318,5035.20069
HammerThrow,5148.0,5235.0,video_validation_0000318,5159.5608600000005
HammerThrow,5262.0,5415.0,video_validation_0000318,5257.800719999999
HammerThrow,5427.0,5601.0,video_validation_0000318,5435.43333
HammerThrow,126.0,267.0,video_validation_0000319,147.71559000000002
HammerThrow,534.0,732.0,video_validation_0000319,603.00234
HammerThrow,1326.0,1491.0,video_validation_0000319,1342.10532
HammerThrow,1893.0,2061.0,video_validation_0000319,1953.31977
HammerThrow,2805.0,2931.0,video_validation_0000319,2833.52538
HammerThrow,3483.0,3639.0,video_validation_0000319,3493.7491499999996
HammerThrow,5079.0,5238.0,video_validation_0000319,5106.66975
HammerThrow,5610.0,5913.0,video_validation_0000319,5651.85801
HammerThrow,6846.0,6957.0,video_validation_0000319,6907.9017300000005
HammerThrow,7554.0,7695.0,video_validation_0000319,7552.18746
HammerThrow,927.0,1101.0,video_validation_0000320,1025.03844
HammerThrow,1461.0,1620.0,video_validation_0000320,1490.69043
HammerThrow,3132.0,3378.0,video_validation_0000320,3137.08806
HammerThrow,3888.0,4377.0,video_validation_0000320,3983.50314
HammerThrow,4881.0,5115.0,video_validation_0000320,4917.34713
HammerThrow,6513.0,6651.0,video_validation_0000320,6533.56611
HammerThrow,7002.0,7095.0,video_validation_0000320,7012.2429600000005
HammerThrow,8130.0,8328.0,video_validation_0000320,8185.37616
HammerThrow,8748.0,8952.0,video_validation_0000320,8761.61973
HammerThrow,11031.0,11220.0,video_validation_0000320,11067.18498
HammerThrow,11739.0,11991.0,video_validation_0000320,11752.26468
HammerThrow,14187.0,14388.0,video_validation_0000320,14180.06811
HammerThrow,14754.0,15012.0,video_validation_0000320,14806.747679999999
HighJump,2238.0,2358.0,video_validation_0000361,2281.80372
HighJump,3057.0,3204.0,video_validation_0000361,3070.24647
HighJump,3375.0,3495.0,video_validation_0000361,3384.27756
HighJump,3522.0,3675.0,video_validation_0000361,3565.9285499999996
HighJump,3810.0,3980.9999999999995,video_validation_0000361,3833.72067
HighJump,4566.0,4623.0,video_validation_0000361,4580.8811399999995
HighJump,4719.0,4824.0,video_validation_0000361,4728.48297
HighJump,4827.0,4917.0,video_validation_0000361,4839.78021
HighJump,5163.0,5511.0,video_validation_0000361,5180.75268
HighJump,5664.0,5781.0,video_validation_0000361,5675.22579
HighJump,5847.0,5997.0,video_validation_0000361,5892.17625
HighJump,6120.0,6240.0,video_validation_0000361,6150.30816
